word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
acquérir,0.0006939690248610955,3.6199353866581826e-05,1.7474855701218516e-06,-1.1217115762410098e-07,-1.1217115762410098e-07,4.5274665472167904e-05,9.075311605586076e-06,1.8330157382863719e-06,8.553016816452037e-08,9.484232485455758e-08,2.0701348247865856e-07,9.484232485455758e-08,2.0701348247865856e-07
acte,0.00042652964108285925,-1.3635991302326528e-06,-2.276303541732143e-08,-1.1222479411572901e-07,-1.1222479411572901e-07,1.7239206087196742e-05,1.8602805217429395e-05,1.9375767646275252e-07,2.1652071188007395e-07,-3.1612103459731164e-07,-2.0389624048158263e-07,-3.1612103459731164e-07,-2.0389624048158263e-07
actes,0.0004965754821923987,-9.69924361102538e-05,-3.871064306666085e-06,9.063537389601138e-08,9.063537389601138e-08,-7.882104163959583e-05,1.8171394470657964e-05,-2.607576479521651e-06,1.2634878271444338e-06,1.7623209138098798e-08,-7.301216475791258e-08,1.7623209138098798e-08,-7.301216475791258e-08
acteur,0.0007237560884005565,-0.0007462995686714144,-1.8336629812032458e-05,-1.262130479045634e-07,-1.262130479045634e-07,-0.000456607510535746,0.0002896920581356684,-1.1253696077973746e-05,7.08293373405871e-06,-2.3642750877050648e-07,-1.1021446086594307e-07,-2.3642750877050648e-07,-1.1021446086594307e-07
acteurs,0.0020712916106770487,-0.0018529394578603291,-4.4918728062531344e-05,-6.706620826023652e-07,-6.706620826023652e-07,-0.001134664417969834,0.0007182750398904953,-2.7018917749220032e-05,1.789981031331131e-05,-9.223757854676164e-07,-2.517137028652511e-07,-9.223757854676164e-07,-2.517137028652511e-07
action,0.00042497113481408,-0.0003276958814515288,-1.0214651542889897e-05,-1.6954807366172448e-07,-1.6954807366172448e-07,-0.0002284411447663384,9.925473668519041e-05,-6.631606977121639e-06,3.583044565768258e-06,-3.341989207733941e-07,-1.646508471116696e-07,-3.341989207733941e-07,-1.646508471116696e-07
actionne,0.003530518844248745,-0.003842545289510626,-7.989616149564042e-05,-2.225038154454359e-06,-2.225038154454359e-06,-0.002432267843537167,0.0014102774459734593,-5.1242612256239294e-05,2.865354923940113e-05,-2.456319697069545e-06,-2.3128154261518597e-07,-2.456319697069545e-06,-2.3128154261518597e-07
actionner,0.001094012904805597,0.0004918763814887983,1.1702347395104735e-05,2.888140923470504e-07,2.888140923470504e-07,0.00027956446350844055,-0.00021231191798035777,5.425540487623725e-06,-6.276806907481011e-06,-1.0854128851345371e-07,-3.973553808605041e-07,-1.0854128851345371e-07,-3.973553808605041e-07
active,0.0006580762523416765,0.00010900818051078808,5.404323721832062e-06,-1.989557794376233e-07,-1.989557794376233e-07,8.710278409998811e-05,-2.190539641079997e-05,3.513048187926134e-06,-1.8912755339059272e-06,-5.366155531184688e-07,-3.3765977368084555e-07,-5.366155531184688e-07,-3.3765977368084555e-07
activités,0.0012269860626896356,0.0017477981174889403,4.684095207027552e-05,-7.70075451919291e-08,-7.70075451919291e-08,0.0010234584846141451,-0.0007243396328747952,2.7444861941601583e-05,-1.939609012867394e-05,-6.137268986946911e-07,-5.36719353502762e-07,-6.137268986946911e-07,-5.36719353502762e-07
